Sec,Queue,Dynamic
248.466660,60.852179,6.788100
248.533340,60.830349,7.071660
248.600006,60.808320,7.136940
248.666672,60.739366,7.263420
248.733337,60.776902,7.354200
248.800003,60.767315,7.520460
248.866669,60.645325,7.643880
248.933334,60.672864,7.945800
249.000000,60.744467,8.196720
249.066666,60.683878,8.219160
249.133331,60.641856,8.449680
249.199997,60.644506,8.172240
249.266663,60.626355,8.145720
249.333328,60.598202,8.554740
249.399994,60.564339,8.238540
249.466660,60.530266,8.200800
249.533340,60.467027,8.403780
249.600006,60.383795,8.149800
249.666672,60.289958,8.033520
249.733337,60.268941,8.125320
249.800003,60.259354,7.813200
249.866669,60.174285,7.734660
249.933334,60.113293,7.775460
250.000000,60.064128,7.067580
250.066666,60.048013,6.987000
250.133331,60.000890,6.956400
250.199997,59.963763,6.574920
250.266663,59.897869,6.459660
250.333328,59.880730,6.406620
250.399994,59.827488,5.886420
250.466660,59.848704,5.576340
250.533340,59.765882,5.547780
250.600006,59.796275,4.885800
250.666672,59.792397,4.174860
250.733337,59.706515,4.215660
250.800003,59.606963,3.838260
250.866669,59.609818,2.455140
250.933334,59.472730,2.047140
251.000000,59.460698,2.165460
251.066666,59.255878,3.655680
251.133331,59.447437,2.790720
251.199997,59.487827,2.775420
251.266663,59.400922,3.906600
251.333328,59.602886,4.057560
251.399994,59.573709,4.523700
251.466660,59.862778,4.098360
251.533340,60.036794,4.406400
251.600006,60.016186,4.108560
251.666672,60.099622,2.936580
251.733337,60.169190,3.026340
251.800003,60.140627,3.267060
251.866669,60.169395,3.328260
251.933334,60.179187,4.267680
252.000000,60.314842,2.978400
252.066666,60.386445,2.828460
252.133331,60.505786,3.350700
252.199997,60.529658,3.109980
252.266663,60.654707,3.181380
252.333328,60.686733,3.576120
252.399994,60.714682,3.734220
252.466660,60.807098,3.986160
252.533340,60.844429,4.023900
252.600006,60.847693,4.185060
252.666672,60.914605,4.185060
252.733337,61.055366,4.184040
252.800003,61.085146,4.120800
252.866669,61.169606,4.467600
252.933334,61.165728,4.849080
253.000000,61.219789,5.160180
253.066666,61.375034,6.014940
253.133331,61.410528,6.793200
253.199997,61.454797,7.212420
253.266663,61.538029,7.768320
253.333328,61.582707,8.613900
253.399994,61.622483,8.627160
253.466660,61.683482,9.002520
253.533340,61.769158,9.755280
253.600006,61.794662,9.345240
253.666672,61.926650,9.474780
253.733337,62.055987,9.784860
253.800003,62.112288,9.221820
253.866669,62.274675,9.262620
253.933334,62.383200,9.629820
254.000000,62.503354,8.954580
254.066666,62.696339,8.896440
254.133331,62.787936,9.099420
254.199997,62.887898,8.623080
254.266663,63.003974,8.394600
254.333328,63.175130,8.252820
254.399994,63.235514,8.123280
254.466660,63.434413,7.959060
254.533340,63.609446,7.970280
254.600006,65.700851,8.017200
254.666672,65.766541,7.358280
254.733337,65.806323,7.166520
254.800003,65.755930,5.961900
254.866669,65.773274,4.905180
254.933334,65.818560,4.391100
255.000000,65.807341,3.357840
255.066666,65.858138,2.445960
255.133331,65.832026,2.102220
255.199997,65.822234,1.242360
255.266663,65.825088,1.038360
255.333328,65.825498,1.213800
255.399994,65.841203,1.228080
255.466660,65.868742,1.128120
255.533340,65.890163,1.207680
255.600006,65.934227,1.026120
255.666672,65.954829,1.191360
255.733337,65.959731,1.498380
255.800003,65.973600,1.525920
255.866669,66.013581,1.568760
255.933334,66.031738,1.715640
256.000000,66.047245,1.717680
256.066681,66.047040,1.718700
256.133331,66.076211,1.618740
256.200012,66.062746,1.390260
256.266663,65.851200,1.177080
256.333344,65.840589,1.131180
256.399994,65.846714,0.974100
256.466675,65.880986,0.836400
256.533325,65.853037,0.829260
256.600006,65.930554,0.826200
256.666656,65.913830,0.814980
256.733337,65.891386,0.929220
256.799988,65.871398,0.875160
256.866669,65.880166,0.893520
256.933319,65.767558,1.289280
257.000000,65.765926,1.452480
257.066681,65.711866,1.799280
257.133331,65.699014,2.117520
257.200012,65.671066,2.010420
257.266663,65.631290,2.215440
257.333344,65.645363,2.350080
257.399994,65.641894,2.341920
257.466675,65.607622,2.715240
257.533325,65.620678,3.082440
257.600006,65.618234,3.119160
257.666656,65.603955,3.079380
257.733337,65.568051,3.177300
257.799988,65.587226,3.171180
257.866669,65.598650,2.927400
257.933319,65.774291,2.999820
258.000000,65.745325,2.466360
258.066681,65.833453,2.313360
258.133331,65.801830,2.309280
258.200012,65.855283,2.374560
258.266663,65.861811,2.488800
258.333344,65.865075,3.395580
258.399994,65.843245,3.331320
258.466675,65.885267,3.430260
258.533325,65.969926,3.922920
258.600006,65.985024,4.152420
258.666656,66.027866,5.005140
258.733337,65.979718,5.272380
258.799988,65.904442,5.421300
258.866669,65.853037,5.786460
258.933319,65.909133,5.810940
259.000000,65.878131,5.861940
259.066681,65.893632,5.961900
259.133331,65.973805,6.060840
259.200012,65.993997,5.863980
259.266663,65.991552,5.472300
259.333344,65.942797,5.300940
259.399994,65.920154,4.170780
259.466675,65.815091,4.642020
259.533325,65.796730,5.146920
259.600006,66.044998,5.054100
259.666656,65.863846,6.447420
259.733337,65.912602,6.200580
259.799988,66.042144,5.611020
259.866669,65.887718,6.953340
259.933319,65.674534,8.248740
260.000000,65.582330,9.212640
260.066681,65.716154,9.777720
260.133331,66.007258,9.275880
260.200012,66.090490,10.385640
260.266663,66.153530,9.333000
260.333344,66.358547,7.901940
260.399994,66.332640,9.305460
260.466675,66.229824,10.121460
260.533325,66.248390,10.439700
260.600006,66.244922,9.748140
260.666656,66.273274,8.510880
260.733337,66.244512,8.170200
260.799988,66.235130,7.118580
260.866669,66.192698,5.793600
260.933319,66.216768,6.190380
261.000000,66.197184,5.892540
261.066681,66.170253,5.271360
261.133331,66.175763,5.231580
261.200012,66.212486,4.636920
261.266663,66.001754,4.379880
261.333344,66.031334,4.251360
261.399994,66.010522,4.189140
261.466675,65.971558,3.868860
261.533325,66.085389,3.581220
261.600006,66.078861,3.257880
261.666656,66.091309,2.833560
261.733337,66.092531,2.711160
261.799988,66.161280,2.897820
261.866669,66.151488,2.763180
261.933319,66.086822,3.555720
262.000000,66.131699,3.064080
262.066681,65.853037,4.311540
262.133331,66.140474,2.735640
262.200012,66.051731,3.086520
262.266663,66.021747,3.179340
262.333344,66.191270,2.483700
262.399994,66.210854,2.130780
262.466675,66.267360,2.613240
262.533325,66.277562,2.084880
262.600006,66.217990,3.006960
262.666656,66.237984,2.178720
262.733337,66.256346,3.500640
262.799988,66.342227,2.907000
262.866669,66.400570,2.631600
262.933319,66.614976,2.099160
263.000000,66.625382,1.654440
263.066681,66.605184,2.205240
263.133331,66.556019,2.263380
263.200012,66.576422,2.159340
263.266663,66.622323,2.842740
263.333344,66.619462,2.394960
263.399994,66.630278,2.275620
263.466675,66.631706,1.572840
263.533325,66.675155,1.277040
263.600006,66.669645,1.412700
263.666656,66.652307,0.929220
263.733337,66.679034,0.923100
263.799988,66.690048,0.868020
263.866669,66.694739,0.944520
263.933319,66.619059,1.294380
264.000000,66.587232,1.669740
264.066681,66.575603,2.251140
264.133331,66.440966,2.201160
264.200012,66.589069,1.837020
264.266663,66.442394,2.467380
264.333344,66.640678,1.960440
264.399994,66.759411,1.439220
264.466675,66.725747,2.048160
264.533325,66.808979,2.014500
264.600006,67.059290,2.705040
264.666656,67.012774,2.786640
264.733337,67.018490,2.216460
264.799988,66.988090,2.783580
264.866669,66.984826,2.232780
264.933319,66.931174,1.538160
265.000000,66.867526,1.659540
265.066681,66.894048,1.292340
265.133331,66.794086,1.179120
265.200012,66.798374,1.258680
265.266663,66.733702,1.758480
265.333344,66.733498,1.647300
265.399994,66.400570,3.344580
265.466675,66.495635,2.845800
265.533325,65.985638,5.416200
265.600006,65.990938,5.129580
265.666656,65.945242,5.393760
265.733337,66.279398,3.915780
265.799988,66.239821,4.470660
265.866669,66.443411,3.260940
265.933319,66.637414,4.164660
266.000000,66.747373,3.092640
266.066681,66.840602,5.090820
266.133331,66.814285,4.810320
266.200012,66.828973,5.105100
266.266663,66.614771,3.667920
266.333344,66.612934,3.662820
266.399994,66.630278,2.516340
266.466675,66.606202,1.620780
266.533325,66.627622,0.997560
266.600006,66.603962,0.423300
266.666656,66.678624,0.500820
266.733337,66.668422,0.558960
266.799988,66.683520,0.425340
266.866669,66.639866,0.534480
266.933319,66.694944,0.513060
267.000000,66.645984,0.520200
267.066681,66.615181,0.564060
267.133331,66.614362,0.594660
267.200012,66.574989,0.635460
267.266663,66.539290,0.698700
267.333344,66.564179,0.631380
267.399994,66.624358,0.563040
267.466675,66.620685,0.423300
267.533325,66.634765,0.467160
267.600006,66.628646,0.590580
267.666656,66.622522,0.670140
267.733337,66.656794,0.703800
267.799988,66.679034,0.701760
267.866669,66.698822,0.891480
267.933319,66.755123,1.184220
268.000000,66.765120,1.191360
268.066681,66.702285,2.047140
268.133331,66.786131,1.747260
268.200012,66.775930,2.087940
268.266663,66.645984,3.179340
268.333344,66.588250,2.850900
268.399994,66.555405,2.620380
268.466675,66.551123,3.278280
268.533325,66.398534,3.844380
268.600006,66.398330,3.147720
268.666656,66.409139,4.473720
268.733337,66.431987,4.225860
268.799988,66.488090,3.202800
268.866669,66.559488,3.789300
268.933319,66.646797,3.234420
269.000000,66.590086,3.342540
269.066681,66.523584,3.464940
269.133331,66.712077,2.789700
269.200012,66.679437,2.611200
269.266663,66.524602,2.226660
269.333344,66.615386,2.473500
269.399994,66.560710,2.948820
269.466675,66.530112,1.823760
269.533325,66.541741,2.772360
269.600006,66.748800,2.657100
269.666656,66.658022,1.502460
269.733337,66.740026,1.697280
269.799988,66.839373,1.955340
269.866669,66.811635,1.068960
269.933319,66.794086,1.200540
270.000000,66.769203,1.057740
270.066681,66.693722,1.103640
270.133331,66.695962,0.926160
270.200012,66.743290,0.389640
270.266663,66.755328,0.187680
270.333344,66.770016,0.197880
270.399994,66.729626,0.205020
270.466675,66.749414,0.239700
270.533325,66.717587,0.307020
270.600006,66.754509,0.348840
270.666656,66.728806,0.360060
270.733337,66.725338,0.373320
270.799988,66.707187,0.336600
270.866669,66.732275,0.447780
270.933319,66.702899,0.433500
271.000000,66.745741,0.454920
271.066681,66.706573,0.541620
271.133331,66.664141,0.568140
271.200012,66.695757,0.354960
271.266663,66.776134,1.512660
271.333344,66.707187,1.655460
271.399994,66.638842,1.638120
271.466675,66.591718,1.511640
271.533325,66.538067,1.696260
271.600006,66.517056,2.105280
271.666656,66.550310,1.935960
271.733337,66.518278,2.000220
271.799988,66.537862,0.771120
271.866669,66.528070,0.776220
271.933319,66.565197,0.964920
272.000000,66.560915,0.776220
272.066681,66.577235,0.642600
272.133331,66.544800,0.539580
272.200012,66.591718,0.587520
272.266663,66.656794,0.829260
272.333344,66.667405,0.726240
272.399994,66.825709,0.695640
272.466675,66.894048,0.787440
272.533325,66.871200,0.993480
272.600006,66.893030,0.885360
272.666656,66.902003,0.692580
272.733337,66.924237,0.626280
272.799988,66.950150,1.052640
272.866669,67.029299,1.065900
272.933319,67.234931,1.197480
273.000000,67.290419,1.132200
273.066681,67.341830,1.434120
273.133331,67.412819,1.693200
273.200012,67.501152,2.025720
273.266663,67.516250,2.341920
273.333344,67.540525,2.427600
273.399994,67.505229,2.639760
273.466675,67.534202,2.985540
273.533325,67.585811,2.839680
273.600006,67.427098,3.145680
273.666656,67.664966,3.444540
273.733337,67.589485,2.947800
273.799988,67.422202,2.908020
273.866669,67.246355,2.949840
273.933319,67.208006,2.631600
274.000000,67.043379,2.291940
274.066681,66.928934,2.647920
274.133331,66.919142,2.379660
274.200012,66.821222,2.336820
274.266663,66.822854,2.370480
274.333344,66.798778,1.978800
274.399994,66.822445,1.696260
274.466675,66.858957,1.947180
274.533325,66.868141,1.547340
274.600006,66.731258,1.531020
274.666656,66.736966,1.645260
274.733337,66.696166,1.432080
274.799988,66.675974,1.512660
274.866669,66.780621,1.150560
274.933319,66.809594,0.985320
275.000000,66.734112,1.168920
275.066681,66.776544,1.308660
275.133331,66.803066,0.957780
275.200012,66.879360,1.776840
275.266663,66.861203,2.542860
275.333344,66.884461,2.885580
275.399994,66.866304,3.730140
275.466675,66.963002,5.378460
275.533325,66.930970,5.800740
275.600006,66.948109,6.936000
275.666656,66.939949,8.614920
275.733337,66.990541,8.714880
275.799988,66.923219,10.406040
275.866669,66.968710,11.632080
275.933319,66.978502,11.412780
276.000000,67.182912,12.622500
276.066681,67.378138,14.513580
276.133331,67.569082,14.300400
276.200012,67.835302,15.867120
276.266663,68.092954,17.791860
276.333344,68.120902,17.603160
276.399994,68.467501,19.088280
276.466675,68.667827,20.981400
276.533325,68.831232,21.073200
276.600006,69.100512,21.839220
276.666656,69.239027,23.682360
276.733337,69.350003,23.095860
276.799988,69.555430,22.623600
276.866669,69.606022,24.583020
276.933319,69.645190,23.964900
277.000000,69.751066,25.256220
277.066681,69.975674,27.657300
277.133331,70.030342,26.703600
277.200012,70.229856,27.949020
277.266663,70.276166,30.571440
277.333344,70.343482,29.901300
277.399994,70.448954,31.399680
277.466675,70.590323,34.622880
277.533325,70.741082,33.572280
277.600006,70.869600,34.753440
277.666656,71.132966,36.592500
277.733337,71.314317,36.486420
277.799988,71.636845,38.794680
277.866669,72.020774,43.690680
277.933319,72.038925,43.409160
278.000000,72.364512,45.430800
278.066681,72.759046,48.428580
278.133331,73.115232,48.227640
278.200012,73.643386,49.018140
278.266663,74.358202,52.772760
278.333344,74.761101,49.686240
278.399994,75.462662,49.980000
278.466675,76.288454,51.691560
278.533325,76.609754,50.637900
278.600006,76.706650,49.134420
278.666656,77.122810,52.098540
278.733337,77.255206,47.370840
278.799988,77.624858,47.839020
278.866669,78.162394,52.095480
278.933319,78.477370,51.785400
279.000000,78.449830,55.583880
279.066681,78.812749,60.589020
279.133331,78.890470,59.326260
279.200012,79.063258,60.667560
279.266663,79.096307,63.361380
279.333344,79.244819,61.652880
279.399994,79.119565,61.131660
279.466675,79.113037,63.949920
279.533325,79.112218,60.340140
279.600006,78.179328,59.031480
279.666656,78.222170,62.675940
279.733337,78.453094,59.917860
279.799988,78.876192,62.690220
279.866669,79.324582,67.555616
279.933319,79.607942,66.751860
280.000000,80.416186,71.473440
280.066681,81.291757,78.168720
280.133331,81.391718,76.727456
280.200012,81.978214,79.411080
280.266663,82.766266,86.339936
280.333344,83.140608,86.786704
280.399994,83.609606,91.400160
280.466675,83.774234,96.775560
280.533325,84.128582,96.488944
280.600006,84.544947,100.738256
280.666656,85.101862,107.674256
280.733337,85.330342,106.668544
280.799988,85.891750,112.604944
280.866669,86.265683,122.083800
280.933319,86.299955,119.768400
281.000000,86.736518,123.156840
281.066681,87.245901,129.908224
281.133331,87.462144,126.287216
281.200012,87.554554,127.579560
281.266663,87.269568,132.397024
281.333344,87.405837,129.204416
281.399994,87.593722,129.414544
281.466675,88.028858,136.267920
281.533325,87.930938,132.120600
281.600006,87.891770,134.522704
281.666656,86.854022,142.010528
281.733337,86.311789,138.035584
281.799988,86.015578,138.404816
281.866669,85.259558,147.675600
281.933319,85.145926,143.824080
282.000000,84.359917,144.058688
282.066681,84.051674,149.736000
282.133331,83.679987,143.098864
282.200012,83.353587,143.095808
282.266663,82.790950,151.985104
282.333344,82.591034,147.199264
282.399994,82.274016,152.046304
282.466675,82.026566,162.353408
282.533325,81.829702,156.958624
282.600006,77.465734,162.482944
282.666656,77.242150,174.150720
282.733337,77.110778,164.573936
282.799988,72.934490,169.058880
282.866669,72.666842,177.057728
282.933319,72.154189,164.170016
283.000000,72.055450,165.359344
283.066681,71.133370,174.313920
283.133331,70.899994,168.301024
283.200012,67.886714,173.690704
283.266663,67.288787,181.952704
283.333344,67.236973,176.371264
283.399994,67.014611,179.867824
283.466675,66.811430,186.387664
283.533325,66.591309,180.625680
283.600006,64.126176,186.653888
283.666656,64.087821,196.793696
283.733337,64.009485,190.100464
283.799988,64.249594,194.788384
283.866669,64.787136,202.305776
283.933319,65.098643,197.077264
284.000000,64.242867,201.905936
284.066681,64.624550,208.147328
284.133331,64.420954,201.836576
284.200012,64.321402,202.184400
284.266663,64.642906,208.042256
284.333344,64.830387,202.801504
284.399994,64.862618,202.175216
284.466675,65.118227,207.973920
284.533325,65.249606,202.238464
284.600006,65.119654,199.926112
284.666656,65.392198,208.182000
284.733337,65.465638,201.984480
284.799988,65.672698,203.039168
284.866669,66.272461,212.666944
284.933319,66.723507,205.269904
285.000000,67.060307,205.729920
285.066681,67.479526,213.716512
285.133331,67.639258,204.723184
285.200012,67.694541,206.148128
285.266663,68.411194,211.799936
285.333344,68.706586,205.123024
285.399994,68.464845,205.788064
285.466675,68.643552,212.864816
285.533325,68.601530,206.835600
285.600006,68.920582,206.638736
285.666656,69.364083,213.544144
285.733337,69.516467,206.914144
285.799988,69.794931,209.912944
285.866669,70.171514,217.892400
285.933319,70.004026,213.271808
286.000000,70.566458,214.145936
286.066681,71.151322,218.855280
286.133331,69.911206,215.761616
286.200012,69.582362,217.244704
286.266663,68.681907,220.944240
286.333344,69.003002,217.890368
286.399994,69.034618,218.322848
286.466675,68.925478,221.540944
286.533325,69.070726,217.689424
286.600006,68.973011,217.940336
286.666656,68.812467,222.454864
286.733337,69.032378,218.783872
286.799988,69.314099,218.122912
286.866669,69.218829,224.823296
286.933319,68.959955,218.672704
287.000000,68.499526,219.157200
287.066681,68.183328,226.278848
287.133331,68.115802,221.640896
287.200012,67.900787,222.395696
287.266663,68.002790,230.272144
287.333344,67.576634,223.810432
287.399994,67.627226,221.365504
287.466675,67.294906,227.877184
287.533325,67.114573,221.440976
287.600006,66.803878,223.383056
287.666656,66.610285,229.553040
287.733337,66.255526,221.838784
287.799988,65.001946,222.684352
287.866669,64.847520,228.673792
287.933319,63.572928,217.523168
288.000000,64.026010,219.944640
288.066681,64.161875,227.821088
288.133331,63.205933,223.412640
288.200012,63.087411,224.294944
288.266663,62.757747,230.719920
288.333344,62.562720,224.225584
288.399994,62.715315,224.759040
288.466675,61.669811,229.161360
288.533325,61.129619,224.357152
288.600006,60.692038,224.370416
288.666656,60.206317,229.793760
288.733337,59.968858,226.813312
288.799988,59.566573,227.646656
288.866669,58.551264,232.860896
288.933319,58.319315,227.860864
289.000000,57.956403,228.424928
289.066681,57.481894,234.721376
289.133331,56.807878,229.377600
289.200012,56.389882,228.162784
289.266663,55.770746,235.100816
289.333344,55.529414,223.999136
289.399994,55.239731,221.972400
289.466675,55.123654,231.665456
289.533325,55.081427,220.852448
289.600006,53.633638,217.107008
289.666656,53.426173,227.416144
289.733337,53.298672,214.872176
289.799988,53.246854,213.680816
289.866669,53.637722,222.701696
289.933319,53.742170,210.716704
290.000000,54.223405,211.373584
290.066681,54.903130,220.640288
290.133331,55.166086,212.927040
290.200012,56.010445,212.817904
290.266663,56.415181,221.650080
290.333344,56.576749,212.588400
290.399994,56.508000,212.687344
290.466675,56.608570,222.093776
290.533325,56.697722,211.055344
290.600006,56.796045,210.620816
290.666656,56.367648,217.155968
290.733337,55.829293,205.443296
290.799988,55.132838,203.040176
290.866669,55.166291,208.632832
290.933319,54.856826,198.144176
291.000000,54.655270,197.841248
291.066681,54.922714,205.624864
291.133331,54.958413,197.356736
291.200012,55.320717,196.691696
291.266663,54.932710,200.456512
291.333344,55.172819,191.870160
291.399994,55.827661,191.771216
291.466675,56.213427,199.886336
291.533325,56.094490,191.044976
291.600006,56.297062,192.414848
291.666656,56.361734,202.107904
291.733337,56.374586,192.255712
291.799988,56.571443,190.014784
291.866669,56.674054,202.773952
291.933319,56.689152,193.836720
292.000000,56.844192,195.438112
292.066681,56.876218,204.705840
292.133331,56.506368,194.603760
292.200012,56.660794,196.449952
292.266663,56.281562,206.538784
292.333344,56.082662,197.231280
292.399994,55.945165,200.465696
292.466675,55.414765,211.300144
292.533325,55.364986,202.337408
292.600006,55.102438,201.702960
292.666656,54.563878,209.676304
292.733337,54.474733,200.535056
292.799988,53.813363,200.874720
292.866669,53.229312,212.685296
292.933319,53.312749,204.385568
293.000000,52.458192,205.086304
293.066681,52.103437,213.290160
293.133331,51.644029,203.225824
293.200012,51.187270,203.154416
293.266663,50.703386,211.481696
293.333344,50.461645,202.885136
293.399994,49.816189,205.567744
293.466675,49.286400,217.038656
293.533325,49.017325,209.822160
293.600006,48.800064,213.133088
293.666656,47.845754,217.850576
293.733337,47.630941,212.106960
293.799988,46.820243,211.735680
293.866669,46.431011,220.561744
293.933319,46.420813,217.356896
294.000000,46.278829,221.145184
294.066681,46.164179,228.030176
294.133331,45.960179,224.650912
294.200012,46.202941,229.025696
294.266663,46.322688,239.075760
294.333344,46.839622,232.947600
294.399994,47.413680,235.036560
294.466675,47.817395,243.008880
294.533325,48.120541,234.190976
294.600006,47.869008,237.621248
294.666656,48.650125,244.833664
294.733337,49.303130,238.683056
294.799988,49.547930,240.799552
294.866669,50.118109,251.498336
294.933319,50.371680,246.442208
295.000000,50.209296,251.456512
295.066681,49.277018,263.107984
295.133331,49.271302,257.502064
295.200012,49.089744,263.413984
295.266663,49.133197,272.801024
295.333344,49.276813,269.292224
295.399994,49.236419,270.610080
295.466675,49.175219,274.143360
295.533325,49.385542,273.228416
295.600006,48.956531,272.880608
295.666656,48.567299,277.766400
295.733337,48.670115,271.379168
295.799988,49.198883,272.246144
295.866669,49.777021,279.027136
295.933319,49.841280,272.494016
296.000000,50.439613,271.789184
296.066681,50.884538,278.160128
296.133331,51.122195,271.306752
296.200012,50.989392,271.819808
296.266663,50.731942,272.641920
296.333344,51.230723,272.911200
296.399994,52.135462,274.301472
296.466675,52.743997,276.096672
296.533325,53.321520,272.183936
296.600006,53.762362,269.123936
296.666656,54.084480,267.003360
296.733337,54.221363,263.046784
296.799988,54.181990,257.184832
296.866669,54.195661,252.412256
296.933319,54.380282,251.465696
297.000000,53.947187,247.863056
297.066681,53.510426,247.224544
297.133331,53.349670,244.769408
297.200012,52.753379,238.483136
297.266663,52.591811,236.314624
297.333344,52.291933,230.230320
297.399994,52.131587,225.441424
297.466675,51.466342,228.986944
297.533325,51.155245,224.855936
297.600006,50.438182,223.568704
297.666656,49.559965,227.556896
297.733337,48.951430,223.992000
297.799988,48.647878,226.022816
297.866669,47.909603,230.331296
297.933319,46.154387,222.416096
298.000000,46.043411,225.677040
298.066681,45.794941,229.953904
298.133331,45.894694,225.137456
298.200012,46.311059,225.659696
298.266663,46.854310,227.718064
298.333344,46.054630,223.858384
298.399994,45.972419,221.417520
298.466675,45.541165,220.616816
298.533325,44.536464,220.615808
298.600006,43.669872,218.895056
298.666656,43.372848,219.590704
298.733337,42.750445,215.670848
298.799988,41.265731,214.622272
298.866669,40.776947,216.853024
298.933319,40.793882,212.273216
299.000000,40.704733,211.555136
299.066681,39.653926,215.350560
299.133331,39.505414,209.464144
299.200012,39.646586,206.412304
299.266663,39.366694,208.061632
299.333344,39.074771,203.802112
299.399994,38.514995,202.684192
299.466675,38.379334,204.510000
299.533325,38.222256,199.056064
299.600006,38.077213,198.236992
299.666656,38.820995,205.586096
299.733337,39.523981,201.850864
299.799988,40.193101,202.765792
299.866669,41.347536,205.498384
299.933319,41.886096,204.001024
300.000000,42.977498,201.768240
300.066681,43.735968,202.969792
300.133331,44.303293,201.516304
300.200012,46.105222,206.609152
300.266663,47.542813,208.231984
300.333344,47.993245,208.774624
300.399994,49.298029,208.232992
300.466675,50.297018,213.247328
300.533325,50.689715,213.218752
300.600006,52.289075,216.251216
300.666656,52.864765,223.288192
300.733337,52.890877,221.256352
300.799988,53.807040,225.302704
300.866669,54.516550,230.814784
300.933319,54.379258,226.945920
301.000000,56.131418,229.482656
301.066681,56.764634,232.277456
301.133331,56.810330,228.046496
301.200012,56.784422,224.138880
301.266663,56.739744,222.143760
301.333344,56.840518,218.212672
301.399994,56.773197,214.386656
301.466675,56.475974,215.130240
301.533325,55.955770,211.738736
301.600006,56.957210,205.940032
301.666656,56.846029,206.314384
301.733337,56.900090,202.637280
301.799988,57.375206,202.034464
301.866669,59.472525,203.833744
301.933319,60.284653,202.807616
302.000000,60.936634,206.336816
302.066681,60.991718,210.654480
302.133331,60.829946,209.697728
302.200012,60.580454,209.772176
302.266663,60.230592,215.108816
302.333344,59.866451,213.231008
302.399994,59.801581,214.652880
302.466675,59.133478,218.314688
302.533325,58.660403,216.892800
302.600006,57.593894,217.941360
302.666656,56.762182,221.146208
302.733337,56.506573,221.577664
302.799988,56.031866,223.955280
302.866669,55.173434,230.434320
302.933319,54.419853,223.694160
303.000000,53.848653,223.946096
303.066681,53.234819,231.878640
303.133331,52.842118,225.030368
303.200012,52.488179,225.933056
303.266663,51.830688,233.411696
303.333344,51.720323,226.423680
303.399994,50.861280,228.284160
303.466675,50.397181,233.988000
303.533325,50.003258,229.704000
303.600006,49.662781,231.955136
303.666656,49.016509,240.144720
303.733337,48.587494,236.443136
303.799988,46.886138,241.856288
303.866669,45.845123,252.109312
303.933319,45.507098,245.276336
304.000000,45.550547,248.701504
304.066681,45.366746,260.561040
304.133331,45.340224,254.434912
304.200012,45.171517,256.021024
304.266663,44.421408,270.490752
304.333344,44.207616,263.129408
304.399994,44.748829,266.370960
304.466675,45.818605,275.883488
304.533325,46.140109,271.500544
304.600006,47.014656,271.996256
304.666656,47.057498,278.185632
304.733337,47.363293,273.503808
304.799988,47.440813,273.644576
304.866669,47.738448,279.399424
304.933319,47.744365,274.560544
305.000000,47.680717,273.164160
305.066681,47.303930,280.035904
305.133331,47.164595,272.185984
305.200012,46.875731,270.441792
305.266663,46.477728,277.465504
305.333344,46.177440,265.595760
305.399994,45.437939,261.562688
305.466675,44.989955,267.592928
305.533325,44.643155,258.747488
305.600006,44.162330,258.186480
305.666656,44.059920,267.862208
305.733337,44.186605,261.532080
305.799988,44.293702,264.655328
305.866669,44.845728,273.065216
305.933319,45.120314,267.571504
306.000000,45.591757,267.984608
306.066681,46.312486,272.895904
306.133331,46.256186,265.457040
306.200012,46.613795,263.447648
306.266663,46.859821,266.043536
306.333344,47.391443,263.532304
306.399994,47.971008,265.290784
306.466675,47.991002,269.554368
306.533325,47.798832,262.665296
306.600006,47.368189,259.016768
306.666656,46.921222,261.352560
306.733337,46.948154,254.551200
306.799988,46.331258,253.641360
306.866669,45.826560,259.668544
306.933319,45.629293,252.839648
307.000000,45.303299,253.397584
307.066681,44.714557,257.859056
307.133331,44.284320,249.739856
307.200012,44.098682,245.953616
307.266663,43.889987,246.873664
307.333344,43.736579,240.125344
307.399994,43.204346,236.484960
307.466675,42.978925,238.600448
307.533325,42.924048,232.383536
307.600006,42.636205,230.959616
307.666656,42.040931,235.031456
307.733337,41.847744,226.974480
307.799988,41.442598,224.536672
307.866669,40.808160,228.271920
307.933319,39.873635,219.428512
308.000000,39.087827,215.996224
308.066681,38.417891,221.020736
308.133331,38.128621,211.933568
308.200012,37.484186,211.609200
308.266663,37.056803,214.757936
308.333344,36.966637,206.918224
308.399994,36.603107,202.844336
308.466675,36.351168,205.997152
308.533325,35.931334,198.093184
308.600006,35.310768,196.187824
308.666656,35.276291,203.459392
308.733337,35.229373,197.025248
308.799988,35.276701,197.931008
308.866669,35.446224,205.123024
308.933319,35.433779,198.465472
309.000000,35.710403,198.057472
309.066681,35.823421,204.338640
309.133331,35.593510,196.370400
309.200012,36.009469,197.747392
309.266663,36.051290,205.033264
309.333344,36.190211,202.800480
309.399994,36.278749,206.165456
309.466675,36.438685,217.204928
309.533325,36.641664,214.777312
309.600006,36.707354,216.884640
309.666656,37.452973,226.117680
309.733337,37.819968,222.699664
309.799988,37.970928,226.830656
309.866669,38.035392,233.871712
309.933319,38.157181,233.311744
310.000000,38.630051,235.000864
310.066681,38.643107,238.681024
310.133331,38.777952,237.772192
310.200012,38.617405,241.785904
310.266663,38.587418,245.075392
310.333344,38.721443,243.826912
310.399994,38.668813,242.434624
310.466675,38.498675,243.395456
310.533325,38.222051,236.115712
