Sec,Queue,Dynamic
372.466675,73.745389,17.858872
372.533325,73.893901,16.985068
372.600006,74.332909,16.999550
372.666656,74.639725,17.027068
372.733337,74.741517,16.310395
372.799988,74.668691,16.350932
372.866669,74.942867,16.279805
372.933319,74.844538,15.520966
373.000000,74.724179,15.411659
373.066681,74.418995,15.204755
373.133331,74.379827,14.464478
373.200012,74.115034,14.276812
373.266663,73.868602,14.076497
373.333344,73.741715,13.318893
373.399994,73.412051,13.129404
373.466675,73.340653,12.828406
373.533325,73.175616,12.102791
373.600006,72.942854,11.764714
373.666656,72.965901,11.493289
373.733337,73.090957,10.862426
373.799988,73.300666,10.732127
373.866669,73.649914,10.636176
373.933319,73.698675,10.109180
374.000000,73.859834,10.109184
374.066681,74.217850,10.046356
374.133331,74.375750,9.520916
374.200012,74.576890,9.426950
374.266663,74.695418,9.295155
374.333344,75.001619,8.854220
374.399994,75.354336,8.849568
374.466675,75.606682,8.905969
374.533325,75.897997,8.573210
374.600006,75.598726,8.722323
374.666656,75.919821,8.836023
374.733337,76.371072,8.565645
374.799988,76.722765,8.733160
374.866669,76.955123,8.877702
374.933319,76.965530,8.555420
375.000000,77.120774,8.673468
375.066681,77.173402,8.721469
375.133331,77.245824,8.337086
375.200012,77.359859,8.334779
375.266663,77.351699,8.222748
375.333344,77.314368,7.758289
375.399994,77.455738,7.651478
375.466675,77.359245,7.497718
375.533325,77.339053,7.115758
375.600006,77.186253,7.037602
375.666656,77.648115,6.953798
375.733337,77.737466,6.573802
375.799988,77.855578,6.465080
375.866669,77.719514,6.323166
375.933319,77.848237,5.963903
376.000000,77.901683,5.871699
376.066681,78.032653,5.808809
376.133331,78.326003,5.507816
376.200012,78.855590,5.461526
376.266663,80.287258,5.422008
376.333344,80.463923,5.137255
376.399994,80.733613,5.076613
376.466675,80.889670,5.037030
376.533325,80.959846,4.792713
376.600006,81.066541,4.802633
376.666656,81.228518,4.851240
376.733337,81.244634,4.651002
376.799988,81.189555,4.736396
376.866669,81.132838,4.800807
376.933319,81.154054,4.635702
377.000000,81.137530,4.742414
377.066681,81.185882,4.871094
377.133331,81.207706,4.713241
377.200012,81.231782,4.818727
377.266663,81.286246,4.924170
377.333344,81.384576,4.732551
377.399994,81.640800,4.852937
377.466675,81.710362,4.956183
377.533325,81.720358,4.777887
377.600006,81.824198,4.852632
377.666656,81.905389,4.916027
377.733337,81.907430,4.671672
377.799988,82.043085,4.715933
377.866669,82.118362,4.719150
377.933319,82.135706,4.493870
378.000000,82.325222,4.470946
378.066681,82.449862,4.461533
378.133331,82.480666,4.228560
378.200012,82.649376,4.198200
378.266663,82.727917,4.156085
378.333344,82.740358,3.922343
378.399994,82.776877,3.891189
378.466675,82.845011,3.895280
378.533325,82.973325,3.682416
378.600006,83.075533,3.691778
378.666656,83.169165,3.702143
378.733337,83.236282,3.518079
378.799988,83.270554,3.533471
378.866669,83.322374,3.537328
378.933319,83.336448,3.344755
379.000000,83.387853,3.332498
379.066681,83.354605,3.309736
379.133331,83.454566,3.130946
379.200012,83.518214,3.149351
379.266663,83.577370,3.155512
379.333344,83.516378,2.986127
379.399994,83.567174,2.968014
379.466675,83.556358,2.969155
379.533325,83.590835,2.795557
379.600006,82.661414,2.886058
379.666656,82.843789,2.889886
379.733337,83.004538,2.726663
379.799988,83.067168,2.723277
379.866669,83.147341,2.718903
379.933319,83.301562,2.531061
380.000000,83.650202,2.531935
380.066681,83.872154,2.564138
380.133331,83.931923,2.414824
380.200012,84.055955,2.419366
380.266663,84.011891,2.382041
380.333344,84.058611,2.199937
380.399994,84.186925,2.169561
380.466675,84.359507,2.158645
380.533325,84.382560,2.005816
380.600006,84.504346,1.993527
380.666656,84.705491,1.973082
380.733337,84.922752,1.820654
380.799988,85.089011,1.738855
380.866669,85.226304,1.641877
380.933319,85.526387,1.495335
381.000000,85.842586,1.395374
381.066681,85.984371,1.285213
381.133331,86.089222,1.173317
381.200012,85.992730,1.083322
381.266663,87.748154,0.992125
381.333344,87.714086,0.892913
381.399994,87.765696,0.803621
381.466675,87.759168,0.723871
381.533325,87.765491,0.653014
381.600006,87.787930,0.593629
381.666656,87.778547,0.542834
381.733337,87.788954,0.494977
381.799988,87.820365,0.472407
381.866669,87.795072,0.465966
381.933319,87.823430,0.442014
382.000000,87.764678,0.452994
382.066681,87.743462,0.455941
382.133331,87.683482,0.427687
382.200012,87.648397,0.423780
382.266663,87.656966,0.410268
382.333344,87.635546,0.377911
382.399994,87.671450,0.361234
