Sec,Queue,Dynamic
372.600006,74.665018,12.712260
372.666656,75.062003,22.036080
372.733337,75.365760,21.597480
372.799988,75.505293,12.894840
372.866669,75.458982,21.443460
372.933319,75.583226,20.135820
373.000000,75.744998,11.084340
373.066681,75.701952,18.599700
373.133331,75.398605,17.362440
373.200012,75.279270,10.161240
373.266663,74.881459,16.071120
373.333344,74.619123,15.803880
373.399994,74.373299,8.529240
373.466675,73.785370,14.567640
373.533325,73.627270,12.956040
373.600006,73.416742,7.189980
373.666656,73.158067,11.284260
373.733337,73.116051,11.153700
373.799988,73.034656,5.770140
373.866669,72.655418,10.578420
373.933319,72.516698,11.030280
374.000000,72.700909,7.237920
374.066681,72.963866,13.913820
374.133331,73.513843,12.929520
374.200012,73.761510,6.371940
374.266663,73.991002,11.435220
374.333344,74.099533,10.683480
374.399994,74.460205,5.791560
374.466675,74.736013,10.603920
374.533325,75.121370,9.796080
374.600006,75.432269,4.754220
374.666656,75.123002,9.178980
374.733337,75.718682,9.460500
374.799988,76.247450,5.545740
374.866669,76.649939,10.503960
374.933319,76.869446,11.985000
375.000000,76.808858,6.664680
375.066681,77.233792,12.741840
375.133331,77.576301,13.104960
375.200012,77.743795,7.917240
375.266663,78.369254,12.835680
375.333344,78.768064,11.840160
375.399994,78.887616,6.517800
375.466675,79.211770,11.255700
375.533325,79.359872,10.399920
375.600006,79.417805,6.070020
375.666656,79.316218,9.878700
375.733337,79.804397,9.446220
375.799988,79.932915,5.059200
375.866669,79.911078,8.084520
375.933319,79.791334,7.358280
376.000000,79.859270,4.061640
376.066681,79.875386,6.758520
376.133331,79.897005,6.346440
376.200012,80.193830,3.430260
376.266663,80.640794,5.805840
376.333344,81.789107,5.727300
376.399994,81.852147,2.980440
376.466675,82.006362,5.029620
376.533325,82.039418,4.849080
376.600006,82.056346,2.620380
376.666656,81.986573,4.421700
376.733337,82.101222,4.392120
376.799988,82.030234,2.295000
376.866669,81.725261,4.097340
376.933319,81.593882,3.981060
377.000000,81.576333,2.172600
377.066681,81.497997,4.603260
377.133331,81.602650,4.673640
377.200012,81.671194,2.383740
377.266663,81.677312,4.443120
377.333344,81.741581,4.392120
377.399994,81.904166,2.104260
377.466675,82.223008,4.520640
377.533325,82.410086,4.348260
377.600006,82.360512,1.952280
377.666656,82.399270,4.456380
377.733337,82.359693,5.112240
377.799988,82.225261,2.102220
377.866669,82.322970,5.032680
377.933319,82.250560,5.258100
378.000000,81.824608,2.780520
378.066681,81.901107,5.716080
378.133331,82.000256,6.052680
378.200012,82.050022,3.152820
378.266663,82.195270,6.588180
378.333344,82.407027,6.888060
378.399994,82.410496,3.382320
378.466675,82.486790,6.824820
378.533325,82.588992,7.270560
378.600006,82.685690,3.482280
378.666656,82.872960,7.203240
378.733337,82.964147,7.202220
378.799988,83.050438,3.519000
378.866669,83.129190,7.132860
378.933319,83.280346,7.277700
379.000000,83.318086,3.769920
379.066681,83.377658,7.143060
379.133331,83.481491,7.180800
379.200012,83.582675,3.727080
379.266663,83.698547,7.644900
379.333344,83.725069,7.226700
379.399994,83.691206,3.699540
379.466675,83.718541,6.716700
379.533325,83.633875,6.897240
379.600006,83.676717,3.187500
379.666656,83.232205,6.889080
379.733337,83.347059,5.810940
379.799988,83.430086,2.649960
379.866669,83.493325,5.268300
379.933319,83.577984,5.106120
380.000000,83.681818,1.738080
380.066681,84.033715,4.790940
380.133331,84.284032,4.510440
380.200012,84.309530,1.645260
380.266663,84.465382,4.014720
380.333344,84.465587,3.608760
380.399994,84.543315,1.004700
380.466675,84.648166,3.090600
380.533325,84.789536,3.294600
380.600006,84.816678,0.685440
380.666656,84.877466,2.760120
380.733337,84.960288,2.474520
380.799988,85.166739,0.451860
380.866669,85.293619,1.196460
380.933319,85.530061,1.018980
381.000000,85.766298,0.112200
381.066681,85.977843,0.627300
381.133331,86.038016,0.291720
381.200012,86.084538,0.078540
381.266663,86.055366,0.132600
381.333344,87.403392,0.177480
381.399994,87.390336,0.000000
381.466675,87.437261,0.000000
381.533325,87.401965,0.003060
381.600006,87.395027,0.011220
381.666656,87.425626,0.028560
381.733337,87.414208,0.063240
381.799988,87.453984,0.026520
381.866669,87.452352,0.099960
381.933319,87.468262,0.155040
382.000000,87.484378,0.090780
382.066681,87.451328,0.222360
382.133331,87.476019,0.186660
382.200012,87.435014,0.066300
382.266663,87.415027,0.148920
382.333344,87.416858,0.105060
382.399994,87.415226,0.027540
Time taken by function in seconds:
 82.638046
